Date, Close/Last, Volume, Open, High, Low
2020-01-06,146.35, 8699,142.675,146.925,142.375
2020-01-03,142.675, 4259,143.0,143.625,142.25
2020-01-02,143.725, 8519,144.475,144.75,141.325
2019-12-31,144.225, 4233,144.25,144.8,143.675
2019-12-30,144.5, 3913,144.8,144.9,144.225
2019-12-27,144.8, 4332,145.45,145.45,144.6
2019-12-26,145.175, 3289,143.425,145.425,143.375
2019-12-24,143.675, 2372,143.725,144.05,143.375
2019-12-23,143.725, 3076,143.575,143.975,143.275
2019-12-20,144.375, 2645,145.1,145.1,144.075
2019-12-19,144.825, 3478,144.775,145.425,144.2
2019-12-18,144.9, 3200,145.525,145.925,144.85
2019-12-17,145.15, 4622,145.65,146.4,144.975
2019-12-16,145.25, 4923,146.0,146.55,144.9
2019-12-13,145.675, 11862,142.8,146.65,142.525
2019-12-12,142.55, 7220,142.775,143.025,141.775
2019-12-11,142.775, 4783,142.05,142.975,141.525
2019-12-10,141.65, 5669,141.425,142.5,140.925
2019-12-09,141.525, 7081,141.0,142.15,140.475
2019-12-06,141.55, 6348,141.0,141.95,140.125
2019-12-05,140.55, 5661,140.6,141.575,139.9
2019-12-04,140.875, 6217,142.375,142.9,140.35
2019-12-03,142.375, 5789,141.8,143.275,141.275
2019-12-02,142.15, 5466,142.1,142.6,140.35
2019-11-29,142.275, 3739,143.475,143.7,141.825
2019-11-27,143.325, 4555,141.8,143.65,141.8
2019-11-26,142.225, 1980,142.55,142.725,141.225
2019-11-25,141.975, 8347,139.875,143.3,139.625
2019-11-22,139.275, 8855,142.375,142.375,138.275
2019-11-21,142.6, 4732,143.975,144.125,142.0
2019-11-20,144.075, 6190,144.25,144.775,143.1
2019-11-19,144.025, 5614,144.5,144.525,143.15
2019-11-18,144.475, 5661,144.025,145.675,143.8
2019-11-15,144.275, 4598,144.05,144.925,143.6
2019-11-14,144.05, 4931,142.5,144.45,142.5
2019-11-13,142.825, 9737,146.925,147.175,142.625
2019-11-12,147.4, 3967,147.5,147.775,146.35
2019-11-11,147.125, 4713,146.1,147.45,145.8
2019-11-08,145.875, 3947,145.675,146.275,144.95
2019-11-07,145.775, 5220,145.35,146.075,145.35
2019-11-06,144.425, 5261,144.325,144.9,143.6
2019-11-05,145.775, 5197,145.825,146.275,144.675
2019-11-04,146.2, 4179,145.875,146.35,144.85
2019-11-01,146.0, 6978,144.675,146.7,143.725
2019-10-31,144.675, 7151,144.675,144.925,143.15
2019-10-30,144.8, 6791,141.6,144.975,141.325
2019-10-29,141.6, 3733,141.6,141.9,140.725
2019-10-28,141.6, 4016,141.8,141.975,141.025
2019-10-25,141.6, 4207,140.75,142.05,139.725
2019-10-24,140.575, 3793,141.15,141.4,139.925
2019-10-23,141.2, 3241,138.975,141.475,138.875
2019-10-22,139.8, 3803,138.95,140.55,138.65
2019-10-21,139.1, 3221,139.175,140.0,138.825
2019-10-18,139.45, 5410,141.05,141.05,138.525
2019-10-17,140.85, 4357,141.75,141.925,139.475
2019-10-16,142.375, 3615,142.325,142.9,140.975
2019-10-15,142.175, 3843,142.55,142.825,141.25
2019-10-14,142.225, 3275,140.475,142.975,140.325
2019-10-11,144.25, 5498,144.0,144.65,143.375
2019-10-10,144.125, 7539,144.475,145.125,143.125
2019-10-09,144.25, 9885,141.7,145.575,141.55
2019-10-08,141.25, 5731,140.9,141.75,140.525
2019-10-07,140.925, 5508,141.425,141.55,140.475
2019-10-04,141.375, 4135,142.2,142.35,140.825
2019-10-03,142.1, 4032,142.5,142.5,141.175
2019-10-02,141.675, 5327,140.1,142.2,139.575
2019-10-01,140.175, 6242,141.95,142.075,139.775
2019-09-30,141.925, 5987,142.975,143.2,141.3
2019-09-27,142.975, 7453,141.45,143.325,141.325
2019-09-26,141.45, 4372,141.3,141.75,140.825
2019-09-25,141.125, 3065,140.2,141.275,139.725
2019-09-24,140.2, 4194,139.55,140.425,139.2
2019-09-23,139.725, 5134,138.0,139.975,138.0
2019-09-20,139.2, 3120,139.125,139.6,138.425
2019-09-19,138.925, 3705,138.25,139.175,137.625
2019-09-18,138.4, 4268,137.3,138.675,136.975
2019-09-17,137.3, 8414,134.1,138.525,133.95
2019-09-16,134.2, 4157,134.8,135.475,133.55
2019-09-13,134.575, 5506,134.85,135.825,134.25
2019-09-12,134.5, 7071,134.775,135.0,133.575
2019-09-11,134.025, 9607,131.225,135.025,131.1
2019-09-10,131.05, 7660,129.125,132.275,128.775
2019-09-09,129.825, 7637,130.325,130.675,127.95
2019-09-06,130.9, 6100,131.7,132.25,129.175
2019-09-05,132.325, 5224,133.35,133.35,130.975
2019-09-04,133.425, 5338,132.7,133.675,132.075
2019-09-03,132.1, 6963,131.525,133.125,130.7
2019-08-30,130.4, 6276,132.25,133.8,130.2
2019-08-29,131.975, 5222,131.8,134.55,131.25
2019-08-28,131.625, 3444,132.5,133.6,131.5
2019-08-27,132.5, 4545,134.2,134.825,131.65
2019-08-26,134.375, 4813,134.35,135.25,133.25
2019-08-23,132.525, 7524,135.25,135.45,130.975
2019-08-22,135.475, 5034,134.55,135.925,134.15
2019-08-21,134.55, 5338,134.375,135.35,133.5
2019-08-20,133.65, 5078,133.7,135.975,133.25
2019-08-19,133.175, 4094,134.625,135.65,133.025
2019-08-16,132.85, 3374,134.225,135.275,132.425
2019-08-15,133.75, 5458,134.15,136.575,133.075
2019-08-14,133.375, 11482,128.775,134.3,128.775
2019-08-13,127.55, 9423,132.675,134.225,127.325
2019-08-12,133.95, 2372,133.95,133.95,133.95
2019-08-09,138.45, 4606,139.8,139.875,138.075
2019-08-08,139.875, 3863,139.725,140.775,139.325
2019-08-07,139.375, 5389,139.475,140.95,138.3
2019-08-06,139.45, 6098,139.575,140.625,138.45
2019-08-05,139.4, 8143,137.9,141.475,134.575
2019-08-02,138.225, 6241,141.775,141.875,137.3
2019-08-01,141.525, 7656,142.025,143.375,139.9
2019-07-31,142.45, 5069,144.0,144.05,141.375
2019-07-30,144.05, 5383,142.75,144.675,141.675
2019-07-29,142.825, 4852,144.1,144.175,142.65
2019-07-26,143.725, 4963,143.0,143.875,142.425
2019-07-25,142.8, 3705,142.75,143.7,142.375
2019-07-24,142.825, 2588,141.9,142.95,141.45
2019-07-23,142.2, 3262,142.0,142.35,140.925
2019-07-22,142.175, 4160,140.1,142.325,139.625
2019-07-19,139.975, 3635,139.425,140.4,139.125
2019-07-18,139.425, 3256,141.275,141.375,139.05
2019-07-17,140.575, 3823,140.625,140.9,138.9
2019-07-16,141.05, 3579,142.35,142.4,140.8
2019-07-15,141.65, 4076,141.5,142.225,140.35
2019-07-12,141.6, 6429,142.725,142.8,140.45
2019-07-11,142.625, 5992,143.1,143.75,142.05
2019-07-10,142.35, 7297,142.85,143.1,141.925
2019-07-09,142.875, 10742,139.4,143.3,139.225
2019-07-08,138.9, 5766,138.5,139.65,137.875
2019-07-05,138.825, 4192,137.35,139.2,137.325
2019-07-03,136.575, 4108,138.425,138.6,136.025
2019-07-02,138.375, 5270,136.925,138.75,136.525
2019-07-01,137.025, 6573,137.5,139.35,136.05
2019-06-28,136.85, 9145,136.1,139.9,134.4
2019-06-27,135.8, 5437,136.575,137.25,135.6
2019-06-26,135.825, 6117,132.2,135.825,132.05
2019-06-25,131.325, 4127,132.2,132.3,131.1
2019-06-24,131.775, 5592,133.375,133.675,130.95
2019-06-21,133.675, 5344,134.7,135.175,132.425
2019-06-20,134.7, 4404,136.775,137.15,134.575
2019-06-19,136.525, 3874,137.4,137.875,135.725
2019-06-18,137.25, 3962,137.625,138.5,136.65
2019-06-17,136.925, 5913,134.45,137.225,134.125
2019-06-14,135.525, 4429,135.775,136.625,134.65
2019-06-13,136.225, 6077,137.05,137.4,134.675
2019-06-12,137.8, 7497,138.35,138.775,134.525
2019-06-11,138.125, 5371,139.825,140.9,137.675
2019-06-10,139.825, 7896,137.55,141.075,137.175
2019-06-07,137.25, 5168,139.175,140.175,135.925
2019-06-06,139.275, 6056,139.975,140.275,136.575
2019-06-05,139.45, 7284,138.025,139.65,137.1
2019-06-04,137.45, 7173,134.0,137.875,133.65
2019-06-03,133.5, 9903,134.5,135.95,132.45
2019-05-31,133.125, 11129,138.025,138.975,132.15
2019-05-30,138.225, 7191,142.75,143.45,138.225
2019-05-29,142.725, 8799,141.1,143.025,140.125
2019-05-28,142.225, 6847,144.15,144.2,141.525
2019-05-24,143.225, 4775,143.025,144.3,142.575
2019-05-23,143.025, 4539,142.7,143.55,141.6
2019-05-22,142.6, 3665,142.775,143.35,141.9
2019-05-21,143.0, 5956,145.0,145.125,142.05
2019-05-20,144.775, 5585,145.875,145.875,143.725
2019-05-17,145.5, 6335,143.7,146.05,143.425
2019-05-16,143.325, 6590,141.875,144.275,140.5
2019-05-15,142.275, 5753,142.7,143.175,141.175
2019-05-14,142.5, 7494,143.6,145.075,141.925
2019-05-13,143.1, 8319,146.1,146.125,142.725
2019-05-10,146.825, 7919,144.55,148.1,143.375
2019-05-09,144.475, 9383,143.4,144.85,142.65
2019-05-08,143.875, 6173,145.5,146.35,143.325
2019-05-07,145.6, 6924,145.0,146.45,144.2
2019-05-06,144.35, 9217,145.4,147.0,142.25
2019-05-03,146.375, 7611,147.875,148.675,146.25
2019-05-02,147.9, 7968,149.3,150.05,147.8
2019-05-01,149.225, 7099,149.75,150.4,148.775
2019-04-30,149.15, 8669,151.425,151.5,149.0
2019-04-29,151.075, 8680,153.2,153.65,150.725
2019-04-26,152.85, 9891,153.25,154.975,151.925
2019-04-25,153.25, 7796,156.45,156.45,152.725
2019-04-24,156.725, 7653,159.625,159.65,156.275
2019-04-23,159.7, 5772,159.775,160.675,159.125
2019-04-22,159.625, 5949,160.125,160.6,158.7
2019-04-18,160.675, 7285,160.525,161.4,159.825
2019-04-17,160.45, 4731,160.075,160.7,159.625
2019-04-16,160.2, 6344,159.25,160.525,158.95
2019-04-15,159.15, 4918,158.775,159.325,157.875
2019-04-12,158.7, 4901,157.525,158.875,157.275
2019-04-11,157.65, 6228,157.2,158.7,156.825
2019-04-10,149.225, 5334,150.125,150.25,148.875
2019-04-09,150.175, 5606,150.8,151.1,149.675
2019-04-08,150.575, 6702,149.975,150.95,149.35
2019-04-05,150.225, 8368,150.5,150.75,148.475
2019-04-04,150.075, 9523,147.35,151.425,147.325
2019-04-03,147.275, 6281,147.9,148.25,146.6
2019-04-02,147.8, 7371,148.95,149.55,146.8
2019-04-01,148.875, 5855,148.775,150.45,148.7
2019-03-29,148.775, 5612,149.85,150.15,148.325
2019-03-28,149.675, 3983,149.55,149.875,148.65
2019-03-27,149.525, 4059,150.1,150.875,149.175
2019-03-26,149.8, 5712,150.7,151.05,149.4
2019-03-25,150.7, 7557,152.75,153.8,150.525
2019-03-22,154.05, 7128,154.2,155.3,152.8
2019-03-21,154.0, 7534,152.5,154.45,152.3
2019-03-20,152.125, 7403,150.35,152.375,150.2
2019-03-19,150.525, 7261,147.9,151.4,147.9
2019-03-18,148.325, 6366,148.05,148.8,147.4
2019-03-15,146.925, 9633,144.425,147.725,144.3
2019-03-14,144.65, 5678,144.325,145.4,143.75
2019-03-13,144.125, 5953,144.4,145.575,144.0
2019-03-12,144.4, 8104,145.75,146.075,143.75
2019-03-11,145.975, 7046,147.175,147.225,145.2
2019-03-08,147.7, 6584,145.45,147.85,145.425
2019-03-07,146.0, 8509,143.75,146.225,143.65
2019-03-06,143.65, 4848,144.4,144.5,143.5
2019-03-05,144.4, 4883,145.025,145.075,144.225
2019-03-04,145.025, 6251,145.25,145.575,144.3
2019-03-01,145.05, 7632,146.1,147.125,144.7
2019-02-28,146.15, 7732,147.0,147.0,145.1
2019-02-27,147.225, 4812,146.625,147.325,146.375
2019-02-26,143.45, 3932,142.8,143.5,142.2
2019-02-25,142.5, 6440,143.05,143.5,142.275
2019-02-22,142.9, 7213,143.35,143.45,142.7
2019-02-21,143.225, 5842,143.5,144.175,142.7
2019-02-20,143.875, 4187,143.7,144.125,143.225
2019-02-19,143.75, 7629,142.575,144.65,142.1
2019-02-15,142.6, 7168,144.1,144.225,141.95
2019-02-14,144.075, 5821,143.525,144.325,142.625
2019-02-13,143.525, 5940,144.125,144.25,143.4
2019-02-12,144.4, 5951,144.825,144.9,144.1
2019-02-11,144.675, 5849,144.125,144.875,143.95
2019-02-08,144.1, 5128,143.6,144.325,143.275
2019-02-07,143.25, 5916,143.225,143.775,142.75
2019-02-06,143.175, 4819,143.8,144.5,143.025
2019-02-05,143.825, 5875,144.45,144.8,143.25
2019-02-04,144.225, 8311,142.525,145.275,142.525
2019-02-01,142.525, 5349,142.55,143.125,142.175
2019-01-31,142.55, 11232,144.5,145.575,142.4
2019-01-30,144.3, 2646,144.175,144.55,143.925
2019-01-29,144.25, 4493,144.2,145.0,144.1
2019-01-28,144.35, 4604,143.0,144.7,142.95
2019-01-25,143.625, 5738,144.65,144.875,143.3
2019-01-24,144.325, 4830,143.65,144.625,143.55
2019-01-23,143.65, 6953,141.75,143.825,141.275
2019-01-22,141.5, 6964,142.25,142.275,141.2
2019-01-18,142.825, 6774,142.7,143.65,142.15
2019-01-17,142.925, 7210,144.2,144.25,142.5
2019-01-16,144.7, 7886,144.75,144.85,143.05
2019-01-15,144.75, 5857,144.15,145.275,143.85
2019-01-14,144.4, 5823,144.45,145.05,143.775
2019-01-11,144.9, 3528,145.275,145.6,144.375
2019-01-10,145.075, 3448,144.525,145.375,144.45
2019-01-09,144.9, 4576,145.35,145.725,144.725
2019-01-08,145.45, 9751,143.9,146.475,143.05
2019-01-07,143.9, 6077,142.15,144.425,142.0
2019-01-04,142.825, 5802,144.3,144.425,142.6
2019-01-03,144.45, 6473,145.625,145.975,144.05
2019-01-02,145.95, 7146,146.6,146.6,144.425
2018-12-31,146.75, 5131,147.4,147.575,146.5
2018-12-28,146.875, 4907,146.65,147.475,146.275
2018-12-27,146.65, 5189,145.85,147.35,145.675
2018-12-26,145.775, 3984,145.55,146.325,144.85
2018-12-24,145.55, 2042,145.275,145.675,144.85
2018-12-21,145.525, 3722,145.3,146.0,145.15
2018-12-20,145.45, 4000,144.15,145.675,143.6
2018-12-19,144.275, 3661,144.3,144.7,143.775
2018-12-18,144.3, 5354,143.225,144.975,142.725
2018-12-17,145.375, 5725,146.925,147.25,145.3
2018-12-14,147.575, 3465,147.775,148.25,147.2
2018-12-13,147.975, 5464,147.65,148.675,147.65
2018-12-12,147.575, 5645,147.5,148.175,147.025
2018-12-11,147.3, 7155,145.125,147.575,144.725
2018-12-10,145.025, 4806,144.75,145.65,144.45
2018-12-07,144.375, 5053,144.425,144.95,143.3
2018-12-06,144.2, 5419,144.9,145.325,143.75
2018-12-04,145.475, 3504,144.35,145.625,143.975
2018-12-03,144.5, 5279,145.9,146.3,144.3
2018-11-30,145.225, 7739,145.975,146.9,145.025
2018-11-29,145.975, 7397,147.7,147.7,144.675
2018-11-28,147.7, 3606,148.325,148.7,147.525
2018-11-27,148.425, 3837,148.975,149.5,148.275
2018-11-26,149.15, 3999,149.325,149.925,148.6
2018-11-23,149.375, 2926,148.525,149.475,148.175
2018-11-21,148.625, 6675,147.2,150.0,147.05
2018-11-20,146.875, 2715,147.025,147.275,146.175
2018-11-19,147.275, 3641,146.85,147.4,145.575
2018-11-16,146.525, 4424,147.7,147.8,146.35
2018-11-15,147.85, 5629,146.575,148.075,146.275
2018-11-14,146.975, 6433,146.725,148.0,146.125
2018-11-13,146.975, 9479,143.625,147.15,142.675
2018-11-12,143.725, 6436,143.925,144.65,143.075
2018-11-09,143.8, 6676,146.2,146.275,143.7
2018-11-08,146.275, 5391,145.3,147.2,144.95
2018-11-07,145.825, 4993,147.0,147.0,145.45
2018-11-06,146.6, 6681,146.675,147.45,146.375
2018-11-05,146.425, 9554,150.0,150.0,146.225
2018-11-02,149.75, 5767,150.825,151.075,149.675
2018-11-01,150.6, 5776,150.225,151.25,150.075
2018-10-31,150.125, 7289,148.05,150.4,148.0
2018-10-30,148.1, 7145,150.075,150.075,147.575
2018-10-29,149.825, 3910,150.05,150.4,149.35
2018-10-26,149.7, 7279,148.9,150.5,148.225
2018-10-25,149.05, 5578,151.0,151.55,148.875
2018-10-24,151.35, 5148,151.0,152.425,150.875
2018-10-23,150.85, 7719,151.675,151.725,149.6
2018-10-22,151.725, 6311,149.975,152.0,149.75
2018-10-19,148.75, 4670,149.3,149.825,148.5
2018-10-18,149.425, 4811,149.4,149.675,147.85
2018-10-17,149.075, 4504,149.95,150.3,148.7
2018-10-16,149.95, 5188,150.525,150.9,149.6
2018-10-15,150.525, 6803,149.6,150.7,148.675
2018-10-12,149.75, 8669,151.6,152.275,149.6
2018-10-11,156.75, 6960,156.05,157.275,155.95
2018-10-10,156.175, 7339,157.025,157.225,155.725
2018-10-09,157.5, 5301,158.3,158.475,156.75
2018-10-08,158.425, 5288,157.95,158.575,157.175
2018-10-05,158.225, 5709,157.65,158.775,157.225
2018-10-04,157.75, 4937,158.575,158.625,157.05
2018-10-03,158.775, 4482,159.225,159.425,158.5
2018-10-02,159.575, 5115,159.0,159.65,157.875
2018-10-01,159.025, 5681,158.2,159.725,157.875
2018-09-28,158.05, 4088,157.625,158.225,157.025
2018-09-27,157.625, 3936,158.275,158.35,156.625
2018-09-26,158.25, 4806,156.425,158.325,155.975
2018-09-25,156.425, 4565,155.95,156.9,155.7
2018-09-24,155.925, 6571,157.0,157.325,155.525
2018-09-21,157.8, 6497,157.5,158.175,156.975
2018-09-20,157.15, 5662,157.95,158.825,157.05
2018-09-19,157.725, 3421,157.8,158.625,157.275
2018-09-18,157.825, 5305,158.625,159.4,157.525
2018-09-17,159.025, 5438,158.425,159.225,157.1
2018-09-14,158.875, 10245,155.7,159.9,155.425
2018-09-13,155.4, 6491,154.9,155.6,154.1
2018-09-12,155.025, 8183,152.525,155.225,152.375
2018-09-11,152.45, 4093,152.5,152.775,151.9
2018-09-10,152.675, 4764,152.975,153.3,152.1
2018-09-07,152.95, 4531,151.225,153.075,150.975
2018-09-06,151.525, 4858,151.625,152.15,151.15
2018-09-05,151.475, 5450,151.825,152.625,151.075
2018-09-04,151.825, 8625,148.95,152.1,148.1
2018-08-31,149.125, 5586,150.375,150.6,148.575
2018-08-30,150.375, 3942,149.7,150.7,149.225
2018-08-29,149.4, 4733,149.075,149.525,148.075
2018-08-28,149.425, 8356,150.35,150.775,147.075
2018-08-27,150.075, 9667,146.15,150.575,145.625
2018-08-24,146.725, 7795,149.025,149.8,146.5
2018-08-23,148.8, 5654,148.5,149.075,147.65
2018-08-22,148.625, 6551,150.6,150.65,147.875
2018-08-21,150.925, 4069,151.225,151.525,150.725
2018-08-20,151.275, 4206,150.75,152.35,150.75
2018-08-17,151.85, 4954,150.225,152.075,149.95
2018-08-16,150.225, 4060,149.525,150.55,148.725
2018-08-15,149.275, 4306,148.425,150.3,148.4
2018-08-14,148.9, 4055,149.1,149.1,147.775
2018-08-13,148.95, 5275,148.975,149.375,148.1
2018-08-10,149.525, 5622,148.725,149.7,147.7
2018-08-09,149.025, 5901,150.0,150.175,147.525
2018-08-08,149.75, 7643,148.45,150.25,147.2
2018-08-07,148.725, 9292,151.75,152.1,148.075
2018-08-06,151.85, 5033,153.025,153.5,151.725
2018-08-03,153.025, 5037,151.025,153.175,150.575
2018-08-02,151.35, 5345,152.0,152.325,149.925
2018-08-01,151.95, 7290,149.6,152.375,149.0
2018-07-31,149.575, 7167,151.25,151.425,148.875
2018-07-30,151.35, 4615,151.875,152.775,151.025
2018-07-27,152.3, 5915,151.15,152.675,150.8
2018-07-26,151.425, 9350,153.05,154.225,149.8
2018-07-25,152.825, 4651,152.775,153.125,151.85
2018-07-24,152.75, 5583,153.325,153.6,152.225
2018-07-23,153.25, 4265,153.725,153.725,152.8
2018-07-20,153.675, 4787,154.425,154.425,152.975
2018-07-19,154.45, 4435,154.5,154.925,153.8
2018-07-18,154.45, 7068,151.675,154.9,151.15
2018-07-17,151.275, 4877,153.175,153.175,150.875
2018-07-16,152.375, 6098,151.175,153.375,150.275
2018-07-13,150.725, 4803,151.1,151.5,150.05
2018-07-12,151.025, 7318,149.85,151.675,149.825
2018-07-11,149.4, 10365,151.85,151.9,147.825
2018-07-10,151.85, 6571,151.475,152.375,150.675
2018-07-09,151.45, 7791,152.225,152.55,150.35
2018-07-06,152.2, 6452,152.9,154.075,152.05
2018-07-05,152.575, 4809,153.05,153.625,152.125
2018-07-03,152.8, 4741,152.45,153.25,151.55
2018-07-02,151.925, 10548,151.225,153.05,151.225
2018-06-29,151.325, 8982,146.9,151.325,145.975
2018-06-28,146.825, 4816,145.4,147.35,145.25
2018-06-27,145.775, 4059,146.1,146.125,144.9
2018-06-26,146.1, 4259,145.7,146.6,145.225
2018-06-25,145.775, 7433,147.575,147.925,145.125
2018-06-22,149.2, 4636,148.475,149.325,147.875
2018-06-21,148.475, 4930,149.325,149.425,147.9
2018-06-20,149.425, 6660,149.775,150.75,148.6
2018-06-19,149.625, 7415,147.9,149.925,146.95
2018-06-18,148.975, 5239,147.625,149.275,146.875
2018-06-15,147.975, 8276,143.3,148.075,142.175
2018-06-14,143.675, 6212,145.35,145.7,143.25
2018-06-13,145.65, 3179,146.125,146.4,145.1
2018-06-12,145.8, 4725,145.65,146.5,144.5
2018-06-11,145.95, 6040,147.8,148.425,145.325
2018-06-08,147.275, 4475,146.425,147.8,146.15
2018-06-07,146.075, 4527,147.15,147.3,145.7
2018-06-06,146.75, 5482,146.4,147.375,146.075
2018-06-05,146.125, 6835,145.325,146.95,144.325
2018-06-04,144.85, 8762,146.225,146.725,144.7
2018-06-01,146.325, 6787,147.25,147.8,145.875
2018-05-31,147.4, 12398,148.575,149.5,145.825
2018-05-30,148.55, 10839,144.425,148.825,144.125
2018-05-29,144.975, 6589,145.0,145.6,144.05
2018-05-25,144.925, 5529,143.475,145.575,142.675
2018-05-24,143.3, 6872,143.375,144.8,142.8
2018-05-23,143.35, 7073,140.575,143.6,140.325
2018-05-22,140.725, 4148,140.7,141.1,139.725
2018-05-21,140.5, 7349,138.85,141.15,138.75
2018-05-18,137.625, 5270,139.2,139.675,137.35
2018-05-17,138.725, 6925,137.0,138.825,136.25
2018-05-16,136.725, 7053,138.1,138.9,136.55
2018-05-15,138.45, 7610,140.25,140.35,137.8
2018-05-14,140.375, 6786,142.375,143.0,140.1
2018-05-11,143.9, 5170,144.0,144.2,142.575
2018-05-10,143.95, 6352,142.475,144.425,141.15
2018-05-09,142.7, 6538,144.0,144.8,142.2
2018-05-08,143.725, 7277,143.75,143.9,141.675
2018-05-07,143.7, 6119,146.175,146.225,143.275
2018-05-04,146.325, 4152,147.0,147.3,145.8
2018-05-03,146.575, 6875,144.45,147.075,143.85
2018-05-02,144.45, 8130,143.75,145.025,143.025
2018-05-01,143.475, 10733,146.65,146.65,143.15
2018-04-30,146.2, 8185,148.85,149.075,145.8
2018-04-27,148.25, 6342,146.175,148.7,145.775
2018-04-26,146.5, 6862,147.65,148.25,146.175
2018-04-25,147.425, 5982,145.975,147.775,145.425
2018-04-24,146.475, 8231,147.2,148.625,146.25
2018-04-23,147.125, 6604,145.3,147.45,145.175
2018-04-20,144.5, 7674,144.075,144.775,141.55
2018-04-19,143.7, 5161,146.05,146.275,143.35
2018-04-18,146.05, 3516,145.35,146.35,145.125
2018-04-17,145.075, 4615,144.7,146.2,144.15
2018-04-16,144.775, 4538,146.0,146.775,144.35
2018-04-13,140.375, 6978,140.675,141.375,139.425
2018-04-12,139.975, 8879,136.5,140.05,136.375
2018-04-11,135.55, 5454,135.925,137.1,134.9
2018-04-10,135.275, 7098,136.075,137.65,134.325
2018-04-09,135.525, 7818,136.2,138.575,135.025
2018-04-06,135.625, 9830,137.075,137.75,134.975
2018-04-05,138.05, 9087,136.0,138.95,135.4
2018-04-04,135.125, 11313,130.525,135.475,128.875
